#timestep, Fx, Fy
3.284, -0.620748, -0.057624
3.285, -0.641344, -0.0561551
3.286, -0.635141, -0.0609642
3.287, -0.63556, -0.0608787
3.288, -0.633676, -0.0581952
3.289, -0.643672, -0.0570882
3.29, -0.633352, -0.06494
3.291, -0.621392, -0.0723887
3.292, -0.609675, -0.0755717
3.293, -0.602684, -0.0756862
3.294, -0.6249, -0.0746838
3.295, -0.636124, -0.0818963
3.296, -0.650713, -0.0820344
3.297, -0.65832, -0.0813343
3.298, -0.658567, -0.0732299
3.299, -0.657147, -0.0810572
3.3, -0.660656, -0.0909543
3.301, -0.639304, -0.0928477
3.302, -0.628099, -0.0951934
3.303, -0.655043, -0.097244
3.304, -0.66593, -0.102142
3.305, -0.671662, -0.102939
3.306, -0.677601, -0.0925754
3.307, -0.68025, -0.0926952
3.308, -0.67776, -0.104075
3.309, -0.657085, -0.106687
3.31, -0.667374, -0.108305
3.311, -0.674772, -0.111149
3.312, -0.687094, -0.114
3.313, -0.699417, -0.105861
3.314, -0.709387, -0.103585
3.315, -0.694641, -0.118368
3.316, -0.674295, -0.120193
3.317, -0.696265, -0.12279
3.318, -0.700912, -0.124307
3.319, -0.720116, -0.121082
3.32, -0.736222, -0.117408
3.321, -0.738657, -0.125894
3.322, -0.68884, -0.12744
3.323, -0.724753, -0.127506
3.324, -0.728435, -0.128594
3.325, -0.752041, -0.126454
3.326, -0.758644, -0.123153
3.327, -0.752767, -0.128443
3.328, -0.724547, -0.135296
3.329, -0.75498, -0.136471
3.33, -0.768522, -0.137584
3.331, -0.776366, -0.12488
3.332, -0.800146, -0.133967
3.333, -0.751788, -0.134551
3.334, -0.778798, -0.141297
3.335, -0.788192, -0.138041
3.336, -0.804596, -0.128541
3.337, -0.830456, -0.133867
3.338, -0.776903, -0.136305
3.339, -0.811693, -0.142739
3.34, -0.818535, -0.137718
3.341, -0.838629, -0.129399
3.342, -0.840563, -0.138865
3.343, -0.817206, -0.136041
3.344, -0.847197, -0.139442
3.345, -0.847649, -0.135581
3.346, -0.878179, -0.12898
3.347, -0.868543, -0.134548
3.348, -0.842154, -0.138086
3.349, -0.872836, -0.134854
3.35, -0.901591, -0.121694
3.351, -0.90013, -0.132058
3.352, -0.878734, -0.128803
3.353, -0.889714, -0.131691
3.354, -0.9252, -0.121979
3.355, -0.943337, -0.121577
3.356, -0.890125, -0.123281
3.357, -0.930743, -0.127394
3.358, -0.943656, -0.118591
3.359, -0.964179, -0.115183
3.36, -0.914237, -0.116398
3.361, -0.955974, -0.119524
3.362, -0.969366, -0.110695
3.363, -0.987164, -0.106103
3.364, -0.942103, -0.108841
3.365, -0.96018, -0.116147
3.366, -0.987752, -0.0998043
3.367, -1.00293, -0.100847
3.368, -0.966189, -0.102258
3.369, -0.979572, -0.100926
3.37, -1.03415, -0.0875466
3.371, -1.01492, -0.0881764
3.372, -0.979505, -0.0953606
3.373, -1.01056, -0.0870078
3.374, -1.04234, -0.0825594
3.375, -1.00532, -0.0795492
3.376, -1.02209, -0.0813841
3.377, -1.02973, -0.069829
3.378, -1.02802, -0.0661903
3.379, -1.02267, -0.0675935
3.38, -1.02574, -0.0692006
3.381, -1.0561, -0.0601671
3.382, -1.02679, -0.0601538
3.383, -1.02402, -0.0589055
3.384, -1.05836, -0.0523635
3.385, -1.04293, -0.0481693
3.386, -1.03544, -0.0521487
3.387, -1.04329, -0.0471742
3.388, -1.06118, -0.03579
3.389, -1.04129, -0.0385861
3.39, -1.03355, -0.0375194
3.391, -1.07489, -0.0280093
3.392, -1.02698, -0.0262533
3.393, -1.0195, -0.0312172
3.394, -1.06115, -0.0140772
3.395, -1.04137, -0.018149
3.396, -1.02075, -0.0186514
3.397, -1.04282, -0.0111186
3.398, -1.03408, -0.00359771
3.399, -1.03118, -0.0082431
3.4, -1.0375, -0.00292696
3.401, -1.01468, -0.0019748
3.402, -1.02258, -0.000648683
3.403, -1.00615, 0.00719906
3.404, -1.03464, 0.0120818
3.405, -1.00932, 0.011306
3.406, -1.00124, 0.012119
3.407, -1.0142, 0.0215
3.408, -1.00464, 0.0227996
3.409, -0.986987, 0.0198846
3.41, -0.99973, 0.0286871
3.411, -0.988821, 0.0304362
3.412, -0.9726, 0.0304485
3.413, -0.981193, 0.0359364
3.414, -0.9693, 0.0342453
3.415, -0.957049, 0.0393626
3.416, -0.942956, 0.042222
3.417, -0.957649, 0.0402642
3.418, -0.939304, 0.0488719
3.419, -0.937217, 0.0536248
3.42, -0.930254, 0.0465859
3.421, -0.920933, 0.0583704
3.422, -0.914395, 0.0542965
3.423, -0.901357, 0.0518604
3.424, -0.912313, 0.0646998
3.425, -0.894821, 0.0597491
3.426, -0.871415, 0.0575857
3.427, -0.901387, 0.0709571
3.428, -0.850818, 0.0675128
3.429, -0.859825, 0.0621476
3.43, -0.882616, 0.0735214
3.431, -0.848994, 0.0728004
3.432, -0.839229, 0.0714281
3.433, -0.838491, 0.0745056
3.434, -0.848355, 0.0741109
3.435, -0.820507, 0.0812322
3.436, -0.828698, 0.0759433
3.437, -0.801335, 0.0789846
3.438, -0.830191, 0.0866949
3.439, -0.780674, 0.0835556
3.44, -0.794255, 0.0784358
3.441, -0.81088, 0.0898093
3.442, -0.779095, 0.0836216
3.443, -0.780721, 0.0885928
3.444, -0.779409, 0.0912576
3.445, -0.760612, 0.0873749
3.446, -0.785336, 0.0969395
3.447, -0.738042, 0.0908599
3.448, -0.746947, 0.0854659
3.449, -0.766053, 0.0952071
3.45, -0.730302, 0.0906616
3.451, -0.74071, 0.0938922
3.452, -0.739594, 0.0972383
3.453, -0.718905, 0.0928782
3.454, -0.742863, 0.0997135
3.455, -0.698186, 0.0979973
3.456, -0.716935, 0.0920714
3.457, -0.712732, 0.0957936
3.458, -0.699371, 0.092973
3.459, -0.702474, 0.101689
3.46, -0.690254, 0.0981866
3.461, -0.6833, 0.0933039
3.462, -0.713309, 0.105585
3.463, -0.673968, 0.0981268
3.464, -0.675184, 0.0981468
3.465, -0.668924, 0.0967834
3.466, -0.652345, 0.09537
3.467, -0.691317, 0.103279
3.468, -0.649696, 0.0948724
3.469, -0.6528, 0.0940138
3.47, -0.648297, 0.10159
3.471, -0.648004, 0.0964749
3.472, -0.666363, 0.100585
3.473, -0.620332, 0.0981073
3.474, -0.643481, 0.0935877
3.475, -0.626353, 0.0965795
3.476, -0.628749, 0.0912494
3.477, -0.646087, 0.101445
3.478, -0.594211, 0.0952031
3.479, -0.622741, 0.088382
3.48, -0.630429, 0.0970492
3.481, -0.615137, 0.0935091
3.482, -0.624208, 0.096833
3.483, -0.580565, 0.0924214
3.484, -0.607996, 0.0886678
3.485, -0.613897, 0.0971183
3.486, -0.59732, 0.0874249
3.487, -0.605287, 0.0923888
3.488, -0.563274, 0.0907938
3.489, -0.594544, 0.0847435
3.49, -0.605868, 0.0943052
3.491, -0.572798, 0.0823661
3.492, -0.579625, 0.0880488
3.493, -0.558504, 0.0854926
3.494, -0.577937, 0.0821953
3.495, -0.597073, 0.0908161
3.496, -0.555287, 0.0771016
3.497, -0.563098, 0.0834996
3.498, -0.540271, 0.081546
3.499, -0.562451, 0.0771859
3.5, -0.581101, 0.0861765
3.501, -0.539997, 0.0735118
3.502, -0.546991, 0.0778692
3.503, -0.524084, 0.0763987
3.504, -0.545347, 0.0720239
3.505, -0.565587, 0.0815541
3.506, -0.525284, 0.0685331
3.507, -0.530924, 0.0718367
3.508, -0.507813, 0.0751626
3.509, -0.530884, 0.0682366
3.51, -0.549206, 0.0735465
3.511, -0.508781, 0.0630468
3.512, -0.512094, 0.066514
3.513, -0.490754, 0.0688953
3.514, -0.515103, 0.0606934
3.515, -0.532303, 0.0674941
3.516, -0.49691, 0.056886
3.517, -0.481055, 0.0608984
3.518, -0.488954, 0.0626428
3.519, -0.493415, 0.055525
3.52, -0.51659, 0.0612679
3.521, -0.482393, 0.0509872
3.522, -0.473362, 0.056547
3.523, -0.463002, 0.0538823
3.524, -0.480812, 0.0489772
3.525, -0.497663, 0.0557629
3.526, -0.462209, 0.0456748
3.527, -0.459485, 0.0505717
3.528, -0.448708, 0.0479788
3.529, -0.448877, 0.0448024
3.53, -0.473932, 0.0489435
3.531, -0.44495, 0.0413617
3.532, -0.439602, 0.041091
3.533, -0.429, 0.0439758
3.534, -0.429461, 0.0381607
3.535, -0.46052, 0.041004
3.536, -0.416603, 0.037079
3.537, -0.424744, 0.0334689
3.538, -0.395703, 0.0369054
3.539, -0.423517, 0.0321757
3.54, -0.438378, 0.0350294
3.541, -0.380783, 0.0307336
3.542, -0.404353, 0.0234859
3.543, -0.39936, 0.0318281
3.544, -0.407083, 0.0258209
3.545, -0.398762, 0.0267778
3.546, -0.372144, 0.0256134
3.547, -0.382976, 0.0216354
3.548, -0.404484, 0.0242972
3.549, -0.362944, 0.0182604
3.55, -0.357061, 0.0172198
3.551, -0.35626, 0.0197745
3.552, -0.368028, 0.0144695
3.553, -0.373783, 0.0143586
3.554, -0.328278, 0.0115115
3.555, -0.346713, 0.00925374
3.556, -0.359437, 0.0115191
3.557, -0.334587, 0.00673105
3.558, -0.334107, 0.00851792
3.559, -0.320251, 0.00919912
3.56, -0.32932, 0.00230338
3.561, -0.345318, 0.00373659
3.562, -0.286384, 0.00243402
3.563, -0.308953, -0.002947
3.564, -0.320322, 0.00136572
3.565, -0.300162, -0.00221422
3.566, -0.292553, -0.00735156
3.567, -0.27537, -0.000546121
3.568, -0.290018, -0.00881255
3.569, -0.295795, -0.00889599
3.57, -0.259211, -0.00773486
3.571, -0.271746, -0.011363
3.572, -0.283342, -0.0102745
3.573, -0.246092, -0.0103732
3.574, -0.252415, -0.0169609
3.575, -0.244887, -0.013936
3.576, -0.258923, -0.016134
3.577, -0.240841, -0.018231
3.578, -0.21274, -0.0173674
3.579, -0.250529, -0.0204466
3.58, -0.238151, -0.0214636
3.581, -0.209347, -0.0189243
3.582, -0.217542, -0.023364
3.583, -0.220888, -0.0241079
3.584, -0.189488, -0.0256801
3.585, -0.203958, -0.0253393
3.586, -0.214014, -0.0274553
3.587, -0.166819, -0.0275923
3.588, -0.186516, -0.0293653
3.589, -0.189216, -0.0291421
3.59, -0.153089, -0.0302307
3.591, -0.169162, -0.0347795
3.592, -0.176547, -0.0306064
3.593, -0.140257, -0.0344683
3.594, -0.149487, -0.0364408
3.595, -0.159437, -0.0335652
3.596, -0.126421, -0.0351965
3.597, -0.13385, -0.040681
3.598, -0.143414, -0.036631
3.599, -0.109877, -0.0388417
3.6, -0.121005, -0.0427335
3.601, -0.125505, -0.0399568
3.602, -0.0826242, -0.0406418
3.603, -0.107431, -0.0431034
3.604, -0.107641, -0.0440428
3.605, -0.0815985, -0.0448642
3.606, -0.0933903, -0.0455103
3.607, -0.0909458, -0.0465487
3.608, -0.0604828, -0.0466106
3.609, -0.0744949, -0.0473689
3.61, -0.0741341, -0.050097
3.611, -0.0445265, -0.0488561
3.612, -0.0610014, -0.0490062
3.613, -0.0485424, -0.0523105
3.614, -0.0355726, -0.0536279
3.615, -0.0493461, -0.050369
3.616, -0.041818, -0.0552932
3.617, -0.0324692, -0.0554407
3.618, -0.0079841, -0.0556216
3.619, -0.0217146, -0.054232
3.62, -0.0183815, -0.0571705
3.621, 0.0113048, -0.0579221
3.622, -0.000111407, -0.0562139
3.623, 0.00275618, -0.0610762
3.624, 0.0198284, -0.0619257
3.625, 0.0135937, -0.0612104
3.626, 0.0148775, -0.0614431
3.627, 0.0213532, -0.0642611
3.628, 0.047178, -0.0630688
3.629, 0.0357451, -0.0622889
3.63, 0.0418296, -0.0681569
3.631, 0.0536559, -0.0673487
3.632, 0.0577424, -0.0649024
3.633, 0.0516744, -0.0666437
3.634, 0.0626063, -0.0697836
3.635, 0.0835516, -0.0735503
3.636, 0.0748928, -0.0668282
3.637, 0.0649206, -0.070848
3.638, 0.0848374, -0.0752345
3.639, 0.11001, -0.073181
3.64, 0.0947269, -0.0705168
3.641, 0.0890539, -0.0771249
3.642, 0.108428, -0.0781554
3.643, 0.127748, -0.076479
3.644, 0.114914, -0.0740659
3.645, 0.113244, -0.0802559
3.646, 0.130816, -0.0819586
3.647, 0.14852, -0.0793493
3.648, 0.134791, -0.0763096
3.649, 0.130827, -0.0833775
3.65, 0.151092, -0.085299
3.651, 0.169113, -0.0861957
3.652, 0.163185, -0.0790379
3.653, 0.151638, -0.0834023
3.654, 0.169133, -0.0883486
3.655, 0.188154, -0.0910276
3.656, 0.186787, -0.0856203
3.657, 0.170517, -0.0833557
3.658, 0.185942, -0.091193
3.659, 0.217575, -0.0925479
3.66, 0.207309, -0.0895527
3.661, 0.190599, -0.0860651
3.662, 0.19435, -0.091775
3.663, 0.220475, -0.0966566
3.664, 0.235249, -0.096608
3.665, 0.226585, -0.0962882
3.666, 0.219111, -0.0886533
3.667, 0.229298, -0.0979766
3.668, 0.239294, -0.100039
3.669, 0.258851, -0.102975
3.67, 0.253356, -0.100062
3.671, 0.240361, -0.0904415
3.672, 0.250115, -0.101635
3.673, 0.266376, -0.102985
3.674, 0.283158, -0.104349
3.675, 0.276913, -0.102882
3.676, 0.265207, -0.0949879
3.677, 0.260773, -0.102013
3.678, 0.288868, -0.107522
3.679, 0.314939, -0.110204
3.68, 0.298697, -0.109464
3.681, 0.298222, -0.102832
3.682, 0.28235, -0.0964537
3.683, 0.295385, -0.106558
3.684, 0.317219, -0.111251
3.685, 0.332219, -0.109805
3.686, 0.326214, -0.113523
3.687, 0.322284, -0.105781
3.688, 0.309538, -0.099308
3.689, 0.317532, -0.109339
3.69, 0.339298, -0.113975
3.691, 0.359625, -0.116658
3.692, 0.35058, -0.113043
3.693, 0.350003, -0.110507
3.694, 0.340518, -0.102751
3.695, 0.335443, -0.102567
3.696, 0.348029, -0.111454
3.697, 0.37152, -0.116346
3.698, 0.386437, -0.11814
3.699, 0.378976, -0.113343
3.7, 0.379448, -0.111925
3.701, 0.369141, -0.107713
3.702, 0.361836, -0.10179
3.703, 0.36491, -0.107341
3.704, 0.384172, -0.11345
3.705, 0.401173, -0.115695
3.706, 0.41067, -0.11717
3.707, 0.405198, -0.112107
3.708, 0.402619, -0.115294
3.709, 0.401966, -0.108102
3.71, 0.387542, -0.105437
3.711, 0.390527, -0.096676
3.712, 0.399476, -0.103202
3.713, 0.414107, -0.107648
3.714, 0.427972, -0.113873
3.715, 0.440667, -0.109484
3.716, 0.437417, -0.109873
3.717, 0.437157, -0.104403
3.718, 0.435202, -0.1083
3.719, 0.429957, -0.101815
3.72, 0.42279, -0.101014
3.721, 0.418606, -0.0940786
3.722, 0.422958, -0.0880666
3.723, 0.422828, -0.0902765
3.724, 0.440082, -0.0925517
3.725, 0.451123, -0.0949884
3.726, 0.460176, -0.0993246
3.727, 0.464079, -0.0944452
3.728, 0.472413, -0.091671
3.729, 0.471193, -0.0914513
3.73, 0.473322, -0.0888223
3.731, 0.469902, -0.08043
3.732, 0.472749, -0.0823404
3.733, 0.468976, -0.0830951
3.734, 0.465248, -0.0789656
3.735, 0.469162, -0.0733465
3.736, 0.464293, -0.07057
3.737, 0.460341, -0.0681567
3.738, 0.463316, -0.0611419
3.739, 0.466292, -0.0624031
3.74, 0.469166, -0.0574969
3.741, 0.471057, -0.0562519
3.742, 0.473361, -0.0531389
3.743, 0.478413, -0.0497726
3.744, 0.483818, -0.0473159
3.745, 0.481624, -0.0442058
3.746, 0.490963, -0.0422949
3.747, 0.492909, -0.0402438
3.748, 0.495269, -0.0376181
3.749, 0.497541, -0.034646
3.75, 0.500502, -0.0312114
3.751, 0.501343, -0.0278118
3.752, 0.502616, -0.0239732
3.753, 0.504044, -0.0198578
3.754, 0.506089, -0.0153435
3.755, 0.50596, -0.0117446
3.756, 0.508491, -0.00712575
3.757, 0.510263, -0.002452
3.758, 0.513219, 0.00167711
3.759, 0.511308, 0.0064275
3.76, 0.515858, 0.00898637
3.761, 0.520352, 0.014537
3.762, 0.52191, 0.0179633
3.763, 0.524442, 0.0205482
3.764, 0.530539, 0.0252529
3.765, 0.528008, 0.0343961
3.766, 0.532468, 0.039418
3.767, 0.538495, 0.0429462
3.768, 0.54333, 0.0467998
3.769, 0.547923, 0.0503425
3.77, 0.546546, 0.0566189
3.771, 0.547135, 0.0608424
3.772, 0.549464, 0.0665529
3.773, 0.545166, 0.0757875
3.774, 0.551878, 0.0744494
3.775, 0.545345, 0.0772677
3.776, 0.548833, 0.0875554
3.777, 0.539752, 0.092578
3.778, 0.544005, 0.0998885
3.779, 0.530323, 0.108205
3.78, 0.531068, 0.114492
3.781, 0.529308, 0.123779
3.782, 0.542659, 0.124941
3.783, 0.556334, 0.127525
3.784, 0.561923, 0.136983
3.785, 0.578388, 0.139864
3.786, 0.576957, 0.147234
3.787, 0.578736, 0.152504
3.788, 0.575935, 0.15738
3.789, 0.585221, 0.157702
3.79, 0.576533, 0.168722
3.791, 0.567921, 0.178097
3.792, 0.556977, 0.18592
3.793, 0.548479, 0.195345
3.794, 0.571445, 0.193042
3.795, 0.579005, 0.203875
3.796, 0.592748, 0.206132
3.797, 0.599773, 0.212105
3.798, 0.599249, 0.214008
3.799, 0.602182, 0.220692
3.8, 0.604873, 0.232731
3.801, 0.587019, 0.23699
3.802, 0.579554, 0.249152
3.803, 0.598301, 0.251073
3.804, 0.606912, 0.256825
3.805, 0.613394, 0.263077
3.806, 0.622424, 0.261613
3.807, 0.619978, 0.26161
3.808, 0.620293, 0.277055
3.809, 0.606357, 0.28654
3.81, 0.612971, 0.287532
3.811, 0.619702, 0.29693
3.812, 0.63111, 0.300241
3.813, 0.646314, 0.29847
3.814, 0.653034, 0.300414
3.815, 0.640267, 0.316464
3.816, 0.621491, 0.322761
3.817, 0.638605, 0.328407
3.818, 0.645006, 0.333305
3.819, 0.666852, 0.33289
3.82, 0.677339, 0.330952
3.821, 0.680327, 0.341978
3.822, 0.639375, 0.350653
3.823, 0.669695, 0.350321
3.824, 0.672062, 0.35787
3.825, 0.696019, 0.356853
3.826, 0.698369, 0.35456
3.827, 0.696835, 0.365333
3.828, 0.672417, 0.377387
3.829, 0.698815, 0.377636
3.83, 0.712621, 0.381657
3.831, 0.721318, 0.371809
3.832, 0.742714, 0.381751
3.833, 0.700013, 0.387696
3.834, 0.723203, 0.39419
3.835, 0.730849, 0.39315
3.836, 0.748882, 0.38923
3.837, 0.77486, 0.393014
3.838, 0.727764, 0.400456
3.839, 0.755663, 0.404119
3.84, 0.760918, 0.398906
3.841, 0.785484, 0.389978
3.842, 0.78431, 0.404208
3.843, 0.7635, 0.407555
3.844, 0.791423, 0.405144
3.845, 0.793446, 0.401783
3.846, 0.82537, 0.400262
3.847, 0.816649, 0.408147
3.848, 0.792676, 0.409374
3.849, 0.822988, 0.398954
3.85, 0.849762, 0.389589
3.851, 0.848887, 0.40239
3.852, 0.82828, 0.402419
3.853, 0.842154, 0.397841
3.854, 0.874584, 0.389931
3.855, 0.889084, 0.389499
3.856, 0.843767, 0.39519
3.857, 0.881723, 0.390136
3.858, 0.898595, 0.38061
3.859, 0.918077, 0.376427
3.86, 0.872236, 0.382609
3.861, 0.913766, 0.375758
3.862, 0.926624, 0.366426
3.863, 0.944654, 0.357224
3.864, 0.899439, 0.363952
3.865, 0.926898, 0.361711
3.866, 0.950444, 0.345139
3.867, 0.962154, 0.340797
3.868, 0.933638, 0.340863
3.869, 0.94399, 0.336181
3.87, 1.0018, 0.323482
3.871, 0.981546, 0.315651
3.872, 0.951202, 0.320684
3.873, 0.980614, 0.302253
3.874, 1.01008, 0.296809
3.875, 0.980444, 0.299333
3.876, 0.998737, 0.288345
3.877, 1.00695, 0.275498
3.878, 1.00528, 0.264227
3.879, 1.00336, 0.260857
3.88, 1.00885, 0.251786
3.881, 1.03884, 0.245945
3.882, 1.01119, 0.245104
3.883, 1.01057, 0.230778
3.884, 1.04613, 0.215891
3.885, 1.03523, 0.206106
3.886, 1.02555, 0.208347
3.887, 1.03906, 0.196675
3.888, 1.05472, 0.173238
3.889, 1.03482, 0.177443
3.89, 1.0325, 0.16753
3.891, 1.07394, 0.160889
3.892, 1.02889, 0.14774
3.893, 1.02465, 0.139403
3.894, 1.06667, 0.122257
3.895, 1.04944, 0.120136
3.896, 1.02785, 0.110339
3.897, 1.05159, 0.0987595
3.898, 1.04236, 0.0801057
3.899, 1.04147, 0.0808675
3.9, 1.05063, 0.0710644
3.901, 1.03306, 0.0599622
3.902, 1.0395, 0.0531973
3.903, 1.02373, 0.0403389
3.904, 1.05033, 0.028572
3.905, 1.02931, 0.0258001
3.906, 1.02855, 0.0139402
3.907, 1.03575, -0.00217559
3.908, 1.02955, -0.00712534
3.909, 1.01608, -0.012997
3.91, 1.02217, -0.0283828
3.911, 1.01667, -0.0371875
3.912, 1.00109, -0.0357742
3.913, 1.0132, -0.052649
3.914, 0.995718, -0.0526235
3.915, 0.985022, -0.0709493
3.916, 0.970783, -0.0806514
3.917, 0.990121, -0.0826265
3.918, 0.97037, -0.094187
3.919, 0.9704, -0.105347
3.92, 0.966883, -0.106494
3.921, 0.954876, -0.118405
3.922, 0.949328, -0.12076
3.923, 0.936761, -0.127278
3.924, 0.954313, -0.148051
3.925, 0.929506, -0.143461
3.926, 0.904767, -0.151444
3.927, 0.938976, -0.161204
3.928, 0.887105, -0.163354
3.929, 0.895935, -0.169574
3.93, 0.920582, -0.179785
3.931, 0.888341, -0.181355
3.932, 0.872829, -0.185886
3.933, 0.872988, -0.195305
3.934, 0.886749, -0.199766
3.935, 0.862487, -0.210623
3.936, 0.867119, -0.209904
3.937, 0.838242, -0.213869
3.938, 0.870178, -0.229756
3.939, 0.819741, -0.229636
3.94, 0.830659, -0.226872
3.941, 0.849368, -0.242971
3.942, 0.816204, -0.239355
3.943, 0.821561, -0.243946
3.944, 0.818152, -0.250285
3.945, 0.799593, -0.252598
3.946, 0.818052, -0.265731
3.947, 0.776314, -0.257669
3.948, 0.786691, -0.256965
3.949, 0.805714, -0.272047
3.95, 0.769159, -0.264191
3.951, 0.778548, -0.274077
3.952, 0.775958, -0.275983
3.953, 0.756096, -0.278968
3.954, 0.778959, -0.289907
3.955, 0.733026, -0.281481
3.956, 0.753258, -0.280604
3.957, 0.753886, -0.287768
3.958, 0.736574, -0.283682
3.959, 0.736838, -0.29691
3.96, 0.727325, -0.291166
3.961, 0.719661, -0.289323
3.962, 0.745697, -0.306603
3.963, 0.708864, -0.291717
3.964, 0.714124, -0.293942
3.965, 0.707402, -0.29636
3.966, 0.687365, -0.29794
3.967, 0.725023, -0.306766
3.968, 0.68053, -0.289078
3.969, 0.688565, -0.291746
3.97, 0.685975, -0.302184
3.971, 0.681974, -0.299598
3.972, 0.696556, -0.314014
3.973, 0.653251, -0.303371
3.974, 0.678889, -0.294065
3.975, 0.663543, -0.302311
3.976, 0.659287, -0.29069
3.977, 0.676109, -0.309983
3.978, 0.629265, -0.298921
3.979, 0.656619, -0.287764
3.98, 0.665208, -0.30506
3.981, 0.640848, -0.294474
3.982, 0.654871, -0.299806
3.983, 0.61242, -0.295219
3.984, 0.641597, -0.285786
3.985, 0.647098, -0.303385
3.986, 0.622042, -0.283215
3.987, 0.634137, -0.291582
3.988, 0.59479, -0.286314
3.989, 0.625576, -0.281138
3.99, 0.635771, -0.298747
3.991, 0.599159, -0.270879
3.992, 0.610379, -0.280167
3.993, 0.587279, -0.277184
3.994, 0.60691, -0.275133
3.995, 0.623552, -0.289674
3.996, 0.579166, -0.260281
3.997, 0.592086, -0.269459
3.998, 0.568571, -0.267545
3.999, 0.589448, -0.262401
4, 0.60647, -0.277409
4.001, 0.562463, -0.248783
4.002, 0.574431, -0.25747
4.003, 0.549426, -0.256756
4.004, 0.570484, -0.250674
4.005, 0.587108, -0.264311
4.006, 0.546061, -0.237281
4.007, 0.555073, -0.243389
4.008, 0.532235, -0.252885
4.009, 0.552727, -0.239355
4.01, 0.569014, -0.247068
4.011, 0.527725, -0.223543
4.012, 0.537436, -0.228896
4.013, 0.513333, -0.239464
4.014, 0.534597, -0.223925
4.015, 0.551661, -0.233041
4.016, 0.510993, -0.212148
4.017, 0.504458, -0.211359
4.018, 0.508201, -0.224553
4.019, 0.511217, -0.208558
4.02, 0.533331, -0.218153
4.021, 0.494055, -0.195488
4.022, 0.493606, -0.195917
4.023, 0.481345, -0.206989
4.024, 0.49581, -0.193099
4.025, 0.511544, -0.204566
4.026, 0.472278, -0.18062
4.027, 0.475141, -0.180614
4.028, 0.466689, -0.19045
4.029, 0.458866, -0.176864
4.03, 0.48765, -0.181125
4.031, 0.455875, -0.163802
4.032, 0.454835, -0.161954
4.033, 0.44855, -0.171696
4.034, 0.435252, -0.159124
4.035, 0.473357, -0.163761
4.036, 0.427137, -0.154391
4.037, 0.437647, -0.145778
4.038, 0.411832, -0.151081
4.039, 0.429793, -0.137911
4.04, 0.449685, -0.145989
4.041, 0.392034, -0.14061
4.042, 0.414553, -0.125608
4.043, 0.413264, -0.136734
4.044, 0.411764, -0.119617
4.045, 0.409643, -0.121671
4.046, 0.380737, -0.127756
4.047, 0.391422, -0.114777
4.048, 0.411452, -0.118902
4.049, 0.37143, -0.0996622
4.05, 0.368437, -0.100722
4.051, 0.367995, -0.108291
4.052, 0.373456, -0.0947622
4.053, 0.385483, -0.0994963
4.054, 0.335958, -0.0946204
4.055, 0.353473, -0.0849523
4.056, 0.368362, -0.0917669
4.057, 0.342076, -0.0770532
4.058, 0.341119, -0.0766329
4.059, 0.331521, -0.0859044
4.06, 0.336006, -0.0677954
4.061, 0.354446, -0.0760563
4.062, 0.296746, -0.0716238
4.063, 0.319077, -0.0588153
4.064, 0.329133, -0.0665132
4.065, 0.30864, -0.053158
4.066, 0.301907, -0.0529839
4.067, 0.284518, -0.0581416
4.068, 0.29937, -0.0441624
4.069, 0.304978, -0.0488626
4.07, 0.27113, -0.0508363
4.071, 0.281289, -0.0403275
4.072, 0.292982, -0.044061
4.073, 0.260589, -0.040196
4.074, 0.262878, -0.0286725
4.075, 0.256988, -0.0330193
4.076, 0.268196, -0.0256924
4.077, 0.252131, -0.0232731
4.078, 0.227403, -0.0283534
4.079, 0.259224, -0.0175991
4.08, 0.251752, -0.014288
4.081, 0.223255, -0.021469
4.082, 0.230445, -0.00716034
4.083, 0.234201, -0.0104689
4.084, 0.205179, -0.0120068
4.085, 0.214288, -0.00330781
4.086, 0.225982, -0.00403904
4.087, 0.186017, -0.00492327
4.088, 0.199044, 0.00658734
4.089, 0.206029, -0.000428597
4.09, 0.172806, 0.00506975
4.091, 0.187108, 0.0166422
4.092, 0.191643, 0.00850008
